ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9810.59198508502	103.28	9.35	40.69	28.08	21.89026253029822	87	357	178	15	90	61	44	5	10	7	0	0	0.08590269088745117	8800	12.426080465316772	14104	-60.27272727272728	
9909.19599254251	102.93	9.14	39.37	27.2	21.89026253029822	88	357	164	14	87	59	19	6	16	11	0	0	0.08564925193786621	8900	12.511729717254639	14180	-59.32584269662922	
9809.49198508502	105.41	9.07	38.27	26.46	21.89026253029822	89	358	178	17	81	55	19	6	13	9	0	0	0.08488202095031738	9000	12.596611738204956	14259	-58.43333333333334	
9810.54198508502	106.93	9.06	38.4	26.56	21.89026253029822	90	358	183	17	69	47	40	5	13	9	0	0	0.08308744430541992	9100	12.679699182510376	14343	-57.61538461538461	
9810.29198508502	119.15	8.83	38.12	26.38	21.89026253029822	91	358	193	17	81	55	52	5	10	7	0	0	0.08058643341064453	9200	12.76028561592102	14426	-56.80434782608697	
9810.14198508502	125.94	8.72	36.12	25.0	21.89026253029822	92	358	198	14	78	53	42	5	10	7	0	0	0.07872128486633301	9300	12.839006900787354	14505	-55.96774193548387	
9909.64599254251	127.56	9.0	35.91	24.78	21.89026253029822	93	358	199	15	78	53	56	5	10	7	0	0	0.08105969429016113	9400	12.920066595077515	14577	-55.07446808510639	
9909.99599254251	123.72	8.75	35.39	24.4	21.89026253029822	94	358	197	15	81	55	41	5	10	7	0	0	0.07524275779724121	9500	12.995309352874756	14656	-54.27368421052631	
9810.71138418315	118.55	8.88	37.19	25.64	21.89026253029822	95	358	196	17	81	55	43	5	10	7	0	0	0.07080435752868652	9600	13.066113710403442	14727	-53.40625	
9910.29599254251	114.15	8.93	37.41	25.88	21.89026253029822	96	358	199	15	69	47	36	5	13	9	0	0	0.07520365715026855	9700	13.141317367553711	14816	-52.74226804123711	
9910.24599254251	121.16	8.99	38.0	26.28	21.89026253029822	97	359	197	17	78	53	35	5	10	7	0	0	0.07642197608947754	9800	13.217739343643188	14888	-51.918367346938766	
9808.1737223081	115.79	9.272727272727273	40.44444444444444	27.949494949494948	21.89026253029822	98	361	193	15.0	69.0	47.0	19	7.0	22.0	15.0	0	0	0.07907986640930176	9900	13.29681921005249	14969	-51.20202020202021	
9809.441985085019	113.05	9.43	40.0	27.66	21.89026253029822	99	361	188	16	66	45	37	6	19	13	0	0	0.081298828125	10000	13.37811803817749	15047	-50.47	
9908.34599254251	117.05	9.96	42.27	29.18	21.89026253029822	100	361	199	16	75	51	41	7	24	17	0	0	0.08333349227905273	10100	13.461451530456543	15131	-49.811881188118804	
10014.95	23.89	7.22	23.39	16.26	10010	0	0	58	14	57	39	10	5	10	7	0	0	0.09899544715881348	100	0.09899544715881348	99	1.0	
10014.61038961039	23.56	6.922077922077922	21.571428571428573	15.0	10000	1	24	43	11.0	40.0	27.0	6	5.0	10.0	7.0	0	0	0.02869868278503418	200	0.12769412994384766	157	21.5	
10014.555555555555	25.89	7.155555555555556	22.788888888888888	15.844444444444445	10000	2	35	51	12.0	45.0	31.0	6	5.0	10.0	7.0	0	0	0.03151845932006836	300	0.15921258926391602	225	25.0	
10014.464285714286	26.08	7.226190476190476	21.75	15.119047619047619	10000	3	52	49	12.0	36.0	25.0	3	5.0	10.0	7.0	0	0	0.032154083251953125	400	0.19136667251586914	278	30.5	
10013.90625	28.98	7.21875	21.895833333333332	15.208333333333334	10000	4	57	53	12.0	39.0	27.0	11	5.0	10.0	7.0	0	0	0.034542083740234375	500	0.22590875625610352	341	31.799999999999997	
10013.894736842105	32.82	7.3052631578947365	22.705263157894738	15.821052631578947	10000	5	63	57	12.0	39.0	27.0	8	5.0	10.0	7.0	0	0	0.04027199745178223	600	0.26618075370788574	402	33.0	
10013.333333333334	35.84	7.729166666666667	25.083333333333332	17.458333333333332	10000	6	68	70	13.0	45.0	31.0	9	5.0	10.0	7.0	0	0	0.03947186470031738	700	0.3056526184082031	465	33.57142857142857	
9593.21726098666	35.62	7.747368421052632	26.926315789473684	18.768421052631577	27.20925425099138	7	74	66	12.0	45.0	31.0	10	5.0	10.0	7.0	0	0	0.041052818298339844	800	0.34670543670654297	546	31.75	
9299.72823946566	36.79	7.612244897959184	26.836734693877553	18.73469387755102	27.20925425099138	8	77	63	12.0	45.0	31.0	12	5.0	13.0	9.0	0	0	0.04871201515197754	900	0.3954174518585205	611	32.111111111111114	
9807.055860912391	37.49	7.597938144329897	26.556701030927837	18.587628865979383	27.20925425099138	9	81	68	10.0	45.0	31.0	9	5.0	10.0	7.0	0	0	0.04970359802246094	1000	0.44512104988098145	682	31.799999999999997	
9707.51660982401	38.12	7.346938775510204	25.755102040816325	18.040816326530614	27.20925425099138	10	84	68	11.0	54.0	37.0	11	5.0	10.0	7.0	0	0	0.047768592834472656	1100	0.4928896427154541	748	32.0	
9713.306663150108	38.63	7.46	26.64	18.66	26.24780650891055	11	84	63	11	42	29	18	5	10	7	0	0	0.04774832725524902	1200	0.5406379699707031	812	32.33333333333334	
9497.73289627213	40.59	7.680412371134021	27.824742268041238	19.515463917525775	26.24780650891055	12	88	66	10.0	42.0	29.0	16	6.0	13.0	9.0	0	0	0.05104470252990723	1300	0.5916826725006104	884	32.0	
8541.504466548691	39.86	7.610526315789474	27.4	19.210526315789473	26.24780650891055	13	94	69	11.0	45.0	31.0	6	5.0	10.0	7.0	0	0	0.048577308654785156	1400	0.6402599811553955	957	31.64285714285714	
8914.335501246373	45.09	7.69	29.29	20.52	26.24780650891055	14	95	79	10	42	29	18	6	13	9	0	0	0.07540678977966309	1500	0.7156667709350586	1032	31.200000000000003	
9609.300948900465	47.95	7.767676767676767	29.08080808080808	20.353535353535353	26.24780650891055	15	97	84	10.0	45.0	31.0	21	5.0	10.0	7.0	0	0	0.052025556564331055	1600	0.7676923274993896	1105	30.9375	
9394.720309626224	48.49	8.082474226804123	30.54639175257732	21.350515463917525	26.24780650891055	16	101	93	13.0	48.0	33.0	9	6.0	13.0	9.0	0	0	0.054368019104003906	1700	0.8220603466033936	1183	30.411764705882348	
9502.814111270727	48.97	8.306122448979592	31.76530612244898	22.163265306122447	26.24780650891055	17	104	84	13.0	48.0	33.0	14	6.0	13.0	9.0	0	0	0.05472588539123535	1800	0.8767862319946289	1256	30.222222222222214	
9205.515987587432	50.97	8.242424242424242	31.292929292929294	21.848484848484848	26.24780650891055	18	106	82	13.0	48.0	33.0	10	5.0	10.0	7.0	0	0	0.05373215675354004	1900	0.930518388748169	1337	29.631578947368425	
9407.835929876552	52.96	8.535353535353535	31.727272727272727	22.13131313131313	26.24780650891055	19	108	92	13.0	57.0	39.0	7	5.0	10.0	7.0	0	0	0.0528721809387207	2000	0.9833905696868896	1415	29.25	
8790.334332487893	55.5	8.60204081632653	33.10204081632653	23.040816326530614	26.24780650891055	20	111	94	15.0	57.0	39.0	13	5.0	10.0	7.0	0	0	0.053058624267578125	2100	1.0364491939544678	1482	29.42857142857143	
8714.508791610431	59.34	8.33	31.78	22.16	26.24780650891055	21	112	105	13	66	45	24	5	10	7	0	0	0.0570833683013916	2200	1.0935325622558594	1553	29.409090909090907	
8614.472792487091	58.42	8.62	33.73	23.46	26.24780650891055	22	112	115	15	72	49	19	5	10	7	0	0	0.05577874183654785	2300	1.1493113040924072	1635	28.913043478260875	
9013.784312871716	63.25	9.01	36.32	25.18	26.24780650891055	23	112	113	15	72	49	26	5	10	7	0	0	0.06015443801879883	2400	1.209465742111206	1711	28.708333333333343	
9103.923899163472	67.29	9.535353535353535	39.43434343434343	27.282828282828284	26.24780650891055	24	114	115	15.0	66.0	45.0	18	6.0	13.0	9.0	0	0	0.06101512908935547	2500	1.2704808712005615	1781	28.75999999999999	
9113.6637996268	66.97	8.89	34.95	24.28	26.24780650891055	25	115	108	15	51	35	25	6	13	9	0	0	0.060155630111694336	2600	1.3306365013122559	1860	28.461538461538467	
9213.312500563643	65.67	8.84	34.89	24.24	26.24780650891055	26	115	115	16	63	43	24	5	10	7	0	0	0.05985593795776367	2700	1.3904924392700195	1935	28.33333333333333	
9412.78123731899	71.42	9.0	35.27	24.5	26.24780650891055	27	115	108	16	66	45	22	6	13	9	0	0	0.0604701042175293	2800	1.4509625434875488	2008	28.285714285714278	
9406.959340701555	75.74	9.02020202020202	34.7979797979798	24.171717171717173	26.24780650891055	28	117	130	15.0	60.0	41.0	11	6.0	13.0	9.0	0	0	0.05823183059692383	2900	1.5091943740844727	2083	28.172413793103445	
8673.61902416003	70.84	8.75257731958763	33.27835051546392	23.164948453608247	26.24780650891055	29	121	116	17.0	60.0	41.0	10	6.0	13.0	9.0	0	0	0.05601072311401367	3000	1.5652050971984863	2153	28.233333333333334	
9213.072355237582	79.33	8.64	33.25	23.16	26.24780650891055	30	121	118	14	57	39	25	5	10	7	0	0	0.05878639221191406	3100	1.6239914894104004	2232	28.0	
9213.18501257172	77.65	8.54	33.17	23.1	26.24780650891055	31	122	138	14	51	35	33	5	10	7	0	0	0.056951284408569336	3200	1.6809427738189697	2306	27.9375	
9113.544252841908	81.39	8.68	33.7	23.44	26.24780650891055	32	122	140	14	63	43	31	5	10	7	0	0	0.059082984924316406	3300	1.7400257587432861	2378	27.939393939393938	
9712.906724298948	81.93	8.61	34.27	23.82	26.24780650891055	33	122	146	12	57	39	35	5	10	7	0	0	0.056810617446899414	3400	1.7968363761901855	2451	27.911764705882362	
9312.564701808526	85.01	8.82	35.47	24.62	26.24780650891055	34	122	144	14	63	43	35	6	13	9	0	0	0.0647122859954834	3500	1.861548662185669	2520	28.0	
8913.442000226569	85.3	8.47	33.67	23.42	26.24780650891055	35	122	144	12	63	43	24	6	13	9	0	0	0.060001373291015625	3600	1.9215500354766846	2591	28.02777777777777	
9112.33664588677	90.31	8.42	32.85	22.88	26.24780650891055	36	122	155	12	63	43	29	6	13	9	0	0	0.06187248229980469	3700	1.9834225177764893	2665	27.972972972972983	
8414.006106246718	88.77	8.55	33.86	23.56	26.24780650891055	37	122	159	16	60	41	22	5	10	7	0	0	0.06402063369750977	3800	2.047443151473999	2752	27.57894736842104	
8414.25924280123	87.17	8.16	31.55	21.98	26.24780650891055	38	122	176	16	60	41	22	5	10	7	0	0	0.05955028533935547	3900	2.1069934368133545	2818	27.74358974358975	
9212.72167093155	85.79	8.43	32.86	22.88	23.86975774829855	39	122	166	15	54	37	27	5	10	7	0	0	0.06039881706237793	4000	2.1673922538757324	2890	27.75	
9013.335712743647	85.97	8.65	33.76	23.48	23.86975774829855	40	123	187	15	54	37	30	6	13	9	0	0	0.05899405479431152	4100	2.226386308670044	2968	27.609756097560975	
9212.453338237172	83.64	8.72	34.69	24.1	23.86975774829855	41	123	130	14	60	41	29	6	13	9	0	0	0.06355428695678711	4200	2.289940595626831	3048	27.42857142857143	
9112.494979626172	77.98	8.66	35.16	24.42	23.86975774829855	42	123	141	14	60	41	30	6	16	11	0	0	0.0809946060180664	4300	2.3709352016448975	3124	27.348837209302317	
9611.973292059167	82.26	8.76	35.88	24.9	23.86975774829855	43	123	141	14	63	43	33	6	13	9	0	0	0.06029796600341797	4400	2.4312331676483154	3198	27.318181818181813	
9412.417477144185	82.52	8.76	35.8	24.82	23.86975774829855	44	123	134	14	57	39	35	5	10	7	0	0	0.06212115287780762	4500	2.493354320526123	3272	27.28888888888889	
9612.31206720471	81.99	8.72	35.72	24.76	23.86975774829855	45	124	155	14	75	51	27	5	10	7	0	0	0.0605010986328125	4600	2.5538554191589355	3353	27.108695652173907	
9711.278648365598	85.98	8.87	36.32	25.1	23.86975774829855	46	124	174	16	66	45	29	6	16	11	0	0	0.06285238265991211	4700	2.6167078018188477	3440	26.808510638297875	
9112.833035380992	86.96	9.16	37.86	26.1	22.878567811865477	47	124	153	16	69	47	35	5	13	9	0	0	0.0628957748413086	4800	2.6796035766601562	3527	26.520833333333343	
9611.858553495918	83.76	8.82	35.9	24.74	22.878567811865477	48	124	182	17	81	55	33	5	10	7	0	0	0.059165000915527344	4900	2.7387685775756836	3607	26.387755102040828	
9511.653554407943	84.36	8.66	35.24	24.3	22.878567811865477	49	124	194	14	69	47	22	5	10	7	0	0	0.06312227249145508	5000	2.8018908500671387	3688	26.239999999999995	
9410.69253786744	78.03	9.17	37.86	26.04	22.878567811865477	50	125	183	15	69	47	24	6	13	9	0	0	0.06513047218322754	5100	2.867021322250366	3755	26.372549019607845	
9809.13114269043	78.77	9.151515151515152	37.82828282828283	26.03030303030303	22.878567811865477	51	127	183	15.0	69.0	47.0	28	5.0	10.0	7.0	0	0	0.06392955780029297	5200	2.930950880050659	3836	26.23076923076924	
9511.749013961795	92.08	9.13	36.03	24.82	22.878567811865477	52	127	179	17	69	47	34	5	10	7	0	0	0.05895400047302246	5300	2.9899048805236816	3911	26.20754716981132	
9411.362400415237	102.05	9.21	35.67	24.52	22.878567811865477	53	127	165	17	66	45	32	6	13	9	0	0	0.06300616264343262	5400	3.0529110431671143	3988	26.148148148148152	
9290.107105212246	100.54	8.814432989690722	32.63917525773196	22.422680412371133	22.878567811865477	54	131	175	16.0	75.0	51.0	18	5.0	10.0	7.0	0	0	0.056021928787231445	5500	3.1089329719543457	4062	26.145454545454555	
9212.849192641877	113.01	8.3	30.66	21.12	22.878567811865477	55	131	186	16	66	45	49	5	10	7	0	0	0.05470705032348633	5600	3.163640022277832	4139	26.089285714285708	
8912.490566344532	126.51	7.82	28.14	19.4	22.878567811865477	56	131	193	12	60	41	49	5	10	7	0	0	0.05487632751464844	5700	3.2185163497924805	4207	26.192982456140342	
9012.998334192918	107.82	8.01	28.28	19.48	22.878567811865477	57	131	199	14	63	43	52	5	10	7	0	0	0.0513758659362793	5800	3.2698922157287598	4281	26.189655172413794	
9113.023364738687	113.91	8.04	28.92	19.94	22.878567811865477	58	131	184	14	63	43	48	5	10	7	0	0	0.052991390228271484	5900	3.3228836059570312	4352	26.237288135593218	
9311.96786854824	115.3	8.2	30.88	21.3	22.878567811865477	59	131	181	13	72	49	48	5	13	9	0	0	0.05682826042175293	6000	3.379711866378784	4420	26.33333333333333	
9411.781661540661	119.02	8.37	32.8	22.66	22.878567811865477	60	131	187	13	72	49	61	5	13	9	0	0	0.058264970779418945	6100	3.437976837158203	4497	26.278688524590166	
9113.176026372594	119.27	8.14	30.48	21.06	21.89026253029822	61	131	194	12	54	37	54	5	10	7	0	0	0.055143117904663086	6200	3.493119955062866	4578	26.16129032258064	
8913.514414363995	125.41	8.7	35.14	24.22	21.89026253029822	62	131	190	14	78	53	49	5	10	7	0	0	0.06140017509460449	6300	3.5545201301574707	4643	26.301587301587304	
9112.665891231243	121.65	8.54	33.08	22.84	21.89026253029822	63	131	192	15	57	39	49	5	13	9	0	0	0.060216426849365234	6400	3.614736557006836	4722	26.21875	
9012.860365362534	117.27	8.54	35.41	24.44	21.89026253029822	64	131	167	14	60	41	49	5	10	7	0	0	0.06155681610107422	6500	3.67629337310791	4793	26.261538461538464	
9013.393427527313	120.88	8.75	36.63	25.28	21.89026253029822	65	131	166	14	69	47	40	5	13	9	0	0	0.060851335525512695	6600	3.737144708633423	4872	26.181818181818187	
9312.292330824519	120.87	8.12	33.35	23.02	21.89026253029822	66	131	181	14	60	41	52	5	10	7	0	0	0.0619654655456543	6700	3.799110174179077	4944	26.208955223880594	
9411.971485170396	128.26	8.09	32.55	22.46	21.89026253029822	67	131	168	12	66	45	48	5	10	7	0	0	0.0623476505279541	6800	3.8614578247070312	5011	26.308823529411768	
9710.77647398154	134.67	8.42	34.56	23.86	21.89026253029822	68	131	181	14	60	41	60	5	10	7	0	0	0.06421685218811035	6900	3.9256746768951416	5078	26.40579710144928	
9511.927144775611	131.42	8.34	33.56	23.18	21.89026253029822	69	131	195	15	63	43	54	5	10	7	0	0	0.06056666374206543	7000	3.986241340637207	5154	26.371428571428567	
9611.527636514133	128.02	8.18	34.49	23.82	21.89026253029822	70	131	197	12	60	41	56	5	10	7	0	0	0.08419156074523926	7100	4.070432901382446	5228	26.366197183098592	
9610.975610501213	119.54	8.68	37.2	25.66	21.89026253029822	71	131	195	15	60	41	49	5	10	7	0	0	0.0646216869354248	7200	4.135054588317871	5307	26.29166666666667	
9611.769714041975	115.8	8.53	35.64	24.58	21.89026253029822	72	131	193	13	66	45	41	5	10	7	0	0	0.06530642509460449	7300	4.200361013412476	5380	26.301369863013704	
9611.012900687208	121.19	8.4	33.98	23.48	21.89026253029822	73	131	196	14	69	47	26	5	10	7	0	0	0.061720848083496094	7400	4.262081861495972	5461	26.20270270270271	
9710.070877828428	118.8	8.22	34.67	24.02	21.89026253029822	74	132	196	12	69	47	29	5	10	7	0	0	0.06899666786193848	7500	4.33107852935791	5545	26.066666666666677	
9810.70067079407	117.71	8.15	34.48	23.9	21.89026253029822	75	133	197	12	66	45	46	5	13	9	0	0	0.06576347351074219	7600	4.396842002868652	5625	25.98684210526315	
9611.0809207462	120.55	8.3	35.01	24.3	21.89026253029822	76	133	197	12	57	39	41	6	16	11	0	0	0.060971736907958984	7700	4.457813739776611	5706	25.896103896103895	
9412.11480792529	120.16	7.83	32.87	22.82	21.89026253029822	77	133	194	14	66	45	27	5	10	7	0	0	0.058182716369628906	7800	4.51599645614624	5778	25.92307692307692	
9112.628359931963	134.42	7.88	34.51	23.92	21.89026253029822	78	133	196	14	96	65	40	5	10	7	0	0	0.05995368957519531	7900	4.5759501457214355	5859	25.835443037974684	
9012.199363863107	126.33	8.19	36.05	24.96	21.89026253029822	79	133	192	14	66	45	34	6	16	11	0	0	0.0664832592010498	8000	4.642433404922485	5931	25.862499999999997	
8712.17878461033	131.16	8.26	36.05	24.96	21.89026253029822	80	133	199	15	69	47	43	6	16	11	0	0	0.06707143783569336	8100	4.709504842758179	6013	25.76543209876543	
8712.971006406708	129.55	7.74	32.65	22.62	21.89026253029822	81	133	199	13	60	41	40	5	10	7	0	0	0.06446647644042969	8200	4.773971319198608	6094	25.682926829268297	
8214.468800346287	129.44	8.17	36.83	25.5	21.89026253029822	82	133	197	14	63	43	51	5	13	9	0	0	0.06724190711975098	8300	4.841213226318359	6170	25.66265060240964	
8712.562337620413	131.09	7.76	34.26	23.76	21.89026253029822	83	133	193	14	57	39	42	5	13	9	0	0	0.06571698188781738	8400	4.906930208206177	6246	25.64285714285714	
9112.112289371822	127.85	7.78	33.81	23.5	21.89026253029822	84	133	195	14	69	47	34	6	16	11	0	0	0.06588983535766602	8500	4.972820043563843	6330	25.529411764705884	
8712.103682650155	124.73	8.17	35.34	24.5	21.89026253029822	85	133	195	17	66	45	35	5	10	7	0	0	0.06772232055664062	8600	5.040542364120483	6404	25.53488372093024	
8812.287363526215	125.17	8.89	38.58	26.64	21.89026253029822	86	133	197	17	69	47	23	5	10	7	0	0	0.06966948509216309	8700	5.1102118492126465	6479	25.52873563218391	
8889.987816612935	117.23	8.26530612244898	35.51020408163265	24.551020408163264	21.89026253029822	87	136	197	17.0	69.0	47.0	27	5.0	10.0	7.0	0	0	0.06272172927856445	8800	5.172933578491211	6553	25.534090909090907	
9103.002650417862	125.34	8.444444444444445	36.74747474747475	25.383838383838384	21.89026253029822	88	138	199	17.0	60.0	41.0	15	5.0	10.0	7.0	0	0	0.06697702407836914	8900	5.23991060256958	6635	25.449438202247194	
9410.175230288032	120.44	8.25	36.88	25.5	21.89026253029822	89	139	198	13	66	45	27	5	10	7	0	0	0.09014010429382324	9000	5.330050706863403	6719	25.34444444444445	
9010.86007411211	112.07	8.39	38.1	26.38	21.89026253029822	90	139	177	14	57	39	29	5	13	9	0	0	0.07398319244384766	9100	5.404033899307251	6796	25.318681318681328	
8611.789353836408	110.65	8.33	37.76	26.14	21.89026253029822	91	139	179	14	66	45	27	6	16	11	0	0	0.06957364082336426	9200	5.473607540130615	6874	25.282608695652172	
9195.435911291499	101.42	8.306122448979592	37.6530612244898	26.06122448979592	21.89026253029822	92	142	193	12.0	66.0	45.0	18	6.0	16.0	11.0	0	0	0.06688475608825684	9300	5.540492296218872	6954	25.225806451612897	
9404.589709068414	98.59	8.323232323232324	36.72727272727273	25.424242424242426	21.89026253029822	93	144	197	14.0	57.0	39.0	19	5.0	13.0	9.0	0	0	0.06607747077941895	9400	5.606569766998291	7040	25.106382978723403	
9510.05041580699	91.61	8.05	34.99	24.2	21.89026253029822	94	145	197	16	57	39	24	5	13	9	0	0	0.06617045402526855	9500	5.67274022102356	7113	25.12631578947368	
9310.404938859476	83.31	7.96	34.54	23.92	21.89026253029822	95	145	175	14	57	39	24	5	10	7	0	0	0.06799626350402832	9600	5.740736484527588	7192	25.08333333333333	
8712.666869708322	92.64	8.23	37.26	25.78	21.89026253029822	96	145	155	11	60	41	28	6	16	11	0	0	0.06717991828918457	9700	5.8079164028167725	7270	25.05154639175258	
8812.304031731584	101.88	8.38	36.82	25.4	21.89026253029822	97	145	154	15	66	45	30	6	13	9	0	0	0.08881545066833496	9800	5.896731853485107	7347	25.030612244897952	
8812.321147062976	105.99	8.59	37.31	25.74	21.89026253029822	98	145	169	16	63	43	45	5	10	7	0	0	0.06780600547790527	9900	5.964537858963013	7425	25.0	
8812.492186480933	112.48	8.08	33.34	23.04	21.89026253029822	99	145	165	16	72	49	53	5	10	7	0	0	0.06453108787536621	10000	6.029068946838379	7502	24.980000000000004	
8713.689843862157	107.41	7.93	32.79	22.66	21.89026253029822	100	145	177	13	60	41	58	5	10	7	0	0	0.05898761749267578	10100	6.088056564331055	7575	25.0	
10015.0	25.21	7.5	24.73	17.14	21.89026253029822	100	145	55	16	54	37	10	5	10	7	0	0	0.25620198249816895	10100	6.344258546829224	7660	24.15841584158416	
10015.0	27.57	7.7105263157894735	24.86842105263158	17.157894736842106	21.89026253029822	1	170	51	15.0	54.0	37.0	7	5.0	10.0	7.0	0	0	0.05424952507019043	200	6.398508071899414	7714	-3757.0	
10015.0	31.83	7.8125	26.09375	18.020833333333332	21.89026253029822	2	175	50	13.0	51.0	35.0	13	5.0	10.0	7.0	0	0	0.03153800964355469	300	6.430046081542969	7786	-2495.3333333333335	
10015.0	31.43	7.4787234042553195	24.56382978723404	16.914893617021278	21.89026253029822	3	182	56	13.0	57.0	39.0	7	5.0	10.0	7.0	0	0	0.03001117706298828	400	6.460057258605957	7855	-1863.75	
10015.0	31.92	7.531914893617022	24.97872340425532	17.21276595744681	21.89026253029822	4	189	79	13.0	54.0	37.0	8	5.0	10.0	7.0	0	0	0.02948904037475586	500	6.489546298980713	7917	-1483.3999999999999	
10015.0	33.36	7.291666666666667	24.125	16.645833333333332	21.89026253029822	5	194	66	14.0	57.0	39.0	9	5.0	10.0	7.0	0	0	0.031874656677246094	600	6.521420955657959	7981	-1230.1666666666665	
10015.0	32.72	7.4	22.842105263157894	15.736842105263158	21.89026253029822	6	200	66	13.0	54.0	37.0	9	5.0	10.0	7.0	0	0	0.032058000564575195	700	6.553478956222534	8045	-1049.2857142857142	
10015.0	33.03	7.956043956043956	25.75824175824176	17.747252747252748	21.89026253029822	7	210	71	15.0	60.0	41.0	5	5.0	10.0	7.0	0	0	0.03235149383544922	800	6.585830450057983	8105	-913.125	
10014.945652173914	32.33	7.391304347826087	23.467391304347824	16.195652173913043	21.89026253029822	8	219	83	14.0	51.0	35.0	12	5.0	10.0	7.0	0	0	0.030691862106323242	900	6.616522312164307	8167	-807.4444444444443	
10014.946236559139	35.28	7.881720430107527	27.021505376344088	18.655913978494624	21.89026253029822	9	227	83	14.0	57.0	39.0	6	5.0	10.0	7.0	0	0	0.03313732147216797	1000	6.649659633636475	8236	-723.6	
10014.728260869566	39.49	8.0	28.82608695652174	19.91304347826087	21.89026253029822	10	236	83	13.0	60.0	41.0	6	5.0	10.0	7.0	0	0	0.03502178192138672	1100	6.684681415557861	8298	-654.3636363636364	
10014.175257731958	44.28	8.103092783505154	27.97938144329897	19.2680412371134	21.89026253029822	11	240	88	13.0	51.0	35.0	2	5.0	10.0	7.0	0	0	0.03960394859313965	1200	6.724285364151001	8370	-597.5	
10014.175824175823	48.28	8.12087912087912	29.175824175824175	20.076923076923077	21.89026253029822	12	250	87	13.0	63.0	43.0	6	5.0	10.0	7.0	0	0	0.040196895599365234	1300	6.764482259750366	8429	-548.3846153846155	
10013.7	48.15	7.95	25.17	17.32	21.89026253029822	13	251	87	13	51	35	10	5	10	7	0	0	0.04521632194519043	1400	6.809698581695557	8490	-506.42857142857144	
10012.474226804125	51.32	8.721649484536082	27.443298969072163	18.75257731958763	21.89026253029822	14	255	84	15.0	52.0	35.0	7	5.0	10.0	7.0	0	0	0.05424690246582031	1500	6.863945484161377	8565	-471.0	
10011.868686868687	51.56	8.858585858585858	27.2020202020202	18.535353535353536	21.89026253029822	15	257	85	15.0	54.0	37.0	16	5.0	10.0	7.0	0	0	0.0593411922454834	1600	6.92328667640686	8638	-439.875	
10011.020408163266	52.52	9.622448979591837	30.46938775510204	20.714285714285715	21.89026253029822	16	260	86	16.0	78.0	53.0	13	6.0	16.0	11.0	0	0	0.06428050994873047	1700	6.987567186355591	8711	-412.4117647058823	
10011.59793814433	56.03	9.70103092783505	30.855670103092784	20.95876288659794	21.89026253029822	17	264	87	17.0	63.0	43.0	4	5.0	13.0	9.0	0	0	0.06929540634155273	1800	7.0568625926971436	8786	-388.11111111111114	
10011.3	60.16	9.26	29.71	20.22	21.89026253029822	18	264	91	17	57	39	23	5	13	9	0	0	0.06554794311523438	1900	7.122410535812378	8866	-366.63157894736844	
10011.85	62.11	9.24	30.06	20.46	21.89026253029822	19	265	96	17	75	51	17	5	13	9	0	0	0.06313395500183105	2000	7.185544490814209	8950	-347.49999999999994	
10011.45	63.62	9.76	32.57	22.14	21.89026253029822	20	266	112	17	66	45	18	5	10	7	0	0	0.06348681449890137	2100	7.24903130531311	9031	-330.04761904761904	
10011.7	66.48	9.09	31.49	21.46	21.89026253029822	21	266	113	16	72	49	24	5	10	7	0	0	0.06541967391967773	2200	7.314450979232788	9110	-314.09090909090907	
10011.95	65.93	9.22	33.61	22.96	21.89026253029822	22	267	130	16	72	49	17	5	10	7	0	0	0.06805825233459473	2300	7.382509231567383	9186	-299.3913043478261	
10011.363636363636	67.78	8.909090909090908	33.4040404040404	22.838383838383837	21.89026253029822	23	269	148	15.0	66.0	45.0	17	5.0	13.0	9.0	0	0	0.06551623344421387	2400	7.448025465011597	9261	-285.875	
10010.505050505051	65.82	8.616161616161616	33.14141414141414	22.696969696969695	21.89026253029822	24	271	130	15.0	81.0	55.0	11	5.0	13.0	9.0	0	0	0.07213926315307617	2500	7.520164728164673	9339	-273.56	
10009.739583333334	69.69	8.78125	34.666666666666664	23.75	21.89026253029822	25	276	130	16.0	78.0	53.0	14	5.0	10.0	7.0	0	0	0.07433104515075684	2600	7.59449577331543	9402	-261.61538461538464	
10010.052083333334	71.09	8.989583333333334	33.520833333333336	22.916666666666668	21.89026253029822	26	281	142	15.0	69.0	47.0	20	5.0	13.0	9.0	0	0	0.07024192810058594	2700	7.664737701416016	9477	-251.0	
10010.8	70.65	8.99	33.11	22.66	21.89026253029822	27	282	136	15	60	41	29	5	13	9	0	0	0.07186388969421387	2800	7.7366015911102295	9552	-241.14285714285717	
10010.85	69.05	8.53	33.18	22.78	21.89026253029822	28	283	125	17	67	45	10	5	10	7	0	0	0.06519436836242676	2900	7.801795959472656	9622	-231.79310344827587	
10011.7	70.28	9.12	36.33	24.92	21.89026253029822	29	284	125	17	81	55	10	5	10	7	0	0	0.07125616073608398	3000	7.87305212020874	9694	-223.13333333333333	
10010.8	73.97	9.42	38.03	26.06	21.89026253029822	30	285	124	17	87	59	33	5	13	9	0	0	0.07613372802734375	3100	7.949185848236084	9765	-215.0	
